perf_metric,perf_metric_diff,pvalue,names,method,perf_metric_name,seed,dataset
0.5899003330536495,-1.7268212441412523e-5,0.8217821782178217,combination,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899043482907187,-2.128344951057848e-5,0.6237623762376238,combinations,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5901216371268515,-2.3857228564339028e-4,0.9306930693069309,combined,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898781983665976,4.866474610509819e-6,0.4356435643564357,commercial,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898489497206801,3.4115120527977716e-5,0.4752475247524752,committee,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899113464228435,-2.8281581635369868e-5,0.9504950495049505,common,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898168707121093,6.619412909880662e-5,0.19801980198019803,commonly,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898858622343236,-2.7973931154834375e-6,0.7623762376237624,communities,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899580660440726,-7.500120286452194e-5,0.8613861386138614,community,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900540219064512,-1.709570652430603e-4,0.8514851485148515,comparable,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899509022130861,-6.783737187798788e-5,0.801980198019802,comparative,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900316991125053,-1.4863427129718776e-4,0.8118811881188119,compare,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899112695106365,-2.820466942843325e-5,0.5643564356435643,compared,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899281989726479,-4.5134131439805714e-5,0.8811881188118812,comparing,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898907022978412,-7.637456633124984e-6,0.6138613861386139,comparison,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900218093221198,-1.387444809116678e-4,0.9207920792079208,comparisons,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899172597060358,-3.419486482769685e-5,0.801980198019802,complement,glmnet,logLoss,100,seq_SLURM_gl_rf
0.590027942718099,-1.4487787689088094e-4,0.693069306930693,complete,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898569428124527,2.612202875540426e-5,0.24752475247524752,completed,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899767624674294,-9.369762622124522e-5,0.7029702970297029,completely,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898269792611088,5.608558009928544e-5,0.45544554455445546,complex,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898956604235724,-1.2595582364327562e-5,0.46534653465346537,complexes,glmnet,logLoss,100,seq_SLURM_gl_rf
0.590024000618186,-1.409357769779351e-4,0.7425742574257426,component,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900083351091993,-1.2527026799113994e-4,0.9702970297029704,components,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898878560896921,-4.79124848395962e-6,0.8910891089108911,composed,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899563984684281,-7.33336272199514e-5,0.8514851485148515,composition,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898708101828402,1.225465836796058e-5,0.32673267326732675,compounds,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898408037438843,4.226109732385907e-5,0.26732673267326734,comprehensive,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899398752460915,-5.6810404883367305e-5,0.7623762376237624,comprised,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898901989676784,-7.1341264702429186e-6,0.7029702970297029,comprising,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898640141912264,1.905064998175554e-5,0.405940594059406,concentrated,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5894610494557033,4.2201538550479256e-4,0.2079207920792079,concentration,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899986302073994,-1.1556536619128366e-4,0.6732673267326733,concentrations,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5897936263794532,8.943846175490933e-5,0.1188118811881188,concern,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900916859033849,-2.0862106217678367e-4,0.9603960396039604,conclusion,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898540451972902,2.9019643917882476e-5,0.38613861386138615,conclusions,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900007491504428,-1.1768430923464468e-4,0.99009900990099,condition,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5897310335382311,1.5203130297702927e-4,0.15841584158415842,conditions,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898947285570161,-1.1663715807963548e-5,0.5346534653465347,conducted,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899140843295039,-3.101948829575818e-5,0.7623762376237624,confer,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899473790047549,-6.431416354679698e-5,0.8613861386138614,confidence,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898821388883984,9.259528097604884e-7,0.405940594059406,confirm,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898340127605184,4.905208068972655e-5,0.37623762376237624,confirmed,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899617446883505,-7.867984714238219e-5,0.99009900990099,confirming,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899159896833486,-3.292484214045821e-5,0.6534653465346535,conflicts,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899157927115708,-3.272787036268099e-5,0.8316831683168316,conjugated,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900211895468912,-1.3812470568308477e-4,0.8118811881188119,consensus,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899263339843359,-4.326914312779984e-5,0.6534653465346535,consequence,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898875335170893,-4.468675881219575e-6,0.8712871287128713,conserved,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899445729785352,-6.150813732708205e-5,0.8316831683168316,considerable,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898901540295253,-7.089188317155326e-6,0.5643564356435643,considered,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900421584947552,-1.5909365354704885e-4,0.8316831683168316,consisted,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5902060014237765,-3.2293658256843383e-4,0.9801980198019802,consistent,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5904303631219195,-5.472982807114279e-4,0.900990099009901,consistently,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5897193179000824,1.6374694112575303e-4,0.24752475247524752,consisting,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5902261771838481,-3.431123426399507e-4,0.8514851485148515,consists,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898664041813723,1.6660659835854297e-5,0.39603960396039606,constant,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898334764857275,4.958835548063423e-5,0.21782178217821785,construct,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898121997091301,7.086513207799072e-5,0.04950495049504951,constructed,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899378254158304,-5.476057462228123e-5,0.5346534653465347,construction,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898840032178774,-9.383766692572236e-7,0.7920792079207921,constructs,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5901407120193242,-2.576471781160494e-4,0.9405940594059404,contact,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899504271189416,-6.73622777335181e-5,0.6732673267326733,contained,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898770091663932,6.055674814930967e-6,0.25742574257425743,contamination,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898388710479687,4.419379323938877e-5,0.3465346534653465,content,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900374964896317,-1.544316484235475e-4,0.8217821782178217,contents,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900059660069662,-1.2290116575808252e-4,0.7623762376237624,context,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900057610104354,-1.2269616922733206e-4,0.7623762376237624,contigs,glmnet,logLoss,100,seq_SLURM_gl_rf
0.589939142096838,-5.607725562983834e-5,0.9306930693069309,continued,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899464907006502,-6.34258594420789e-5,0.900990099009901,continuous,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900526609294647,-1.6959608825661832e-4,0.9504950495049505,contrast,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898599095934258,2.315524778229161e-5,0.405940594059406,contribute,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899286877941518,-4.562295294363583e-5,0.6633663366336634,contributed,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899994478018847,-1.163829606766198e-4,0.8811881188118812,contributes,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5897226307964043,1.604340448038144e-4,0.39603960396039606,contributing,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898805168446906,2.5479965175545516e-6,0.5247524752475248,contribution,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898829212293587,1.4361184941247276e-7,0.46534653465346537,contributions,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899324464190854,-4.938157787726105e-5,0.6831683168316832,control,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5897854163422005,9.764849900761874e-5,0.0297029702970297,controlled,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899273953565598,-4.433051535168708e-5,0.6237623762376238,controls,glmnet,logLoss,100,seq_SLURM_gl_rf
0.589883676894572,-6.120533638798165e-7,0.7227722772277227,converted,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898984553272335,-1.5390486025390615e-5,0.8217821782178217,copies,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898839865224613,-9.216812532075735e-7,0.594059405940594,copy,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898852854770068,-2.220635798688697e-6,0.5148514851485149,copyright,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898997940447477,-1.6729203539567195e-5,0.8217821782178217,core,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899252155110867,-4.215066987856009e-5,0.5841584158415841,correct,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5902787553878336,-3.956905466254712e-4,0.9603960396039604,correlated,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899487296830999,-6.566484189174382e-5,0.8118811881188119,correlation,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5895776164817449,3.054483594632229e-4,0.19801980198019803,correspond,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898832687389136,-2.038977054974467e-7,0.504950495049505,corresponds,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5897049259439473,1.7813889726081555e-4,0.12871287128712872,cost,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5901261127541715,-2.430479129633678e-4,0.8514851485148515,count,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899057688398027,-2.27039985946087e-5,0.9801980198019802,counted,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898456671744379,3.73976667702447e-5,0.24752475247524752,countries,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898733151861633,9.749655044855032e-6,0.32673267326732675,counts,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898877937763385,-4.7289351303714255e-6,0.8613861386138614,coupled,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899488960771121,-6.583123590397921e-5,0.7128712871287128,coverage,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5897224560736425,1.606087675656287e-4,0.3069306930693069,covered,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899186741388214,-3.560929761325937e-5,0.5445544554455446,create,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898632553393317,1.9809501876411065e-5,0.18811881188118812,created,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5897318383798358,1.5122646137233353e-4,0.297029702970297,criteria,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899672253233307,-8.416048212256388e-5,0.7029702970297029,critical,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5913887218800272,-0.0015056570388191,0.9702970297029704,cross,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900858518903178,-2.0278704910969836e-4,0.8712871287128713,crucial,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5901422308930799,-2.591660518718175e-4,0.99009900990099,culture,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899407101007685,-5.764525956042377e-5,0.7821782178217822,cultured,glmnet,logLoss,100,seq_SLURM_gl_rf
0.589974215978134,-9.115113692592658e-5,0.99009900990099,cultures,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899201195819922,-3.705474078408155e-5,0.99009900990099,current,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898701507835107,1.2914057697432924e-5,0.0198019801980198,curve,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898846160372725,-1.551196064375482e-6,0.5346534653465347,curves,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899168895672844,-3.3824726076270295e-5,0.5742574257425742,cutoff,glmnet,logLoss,100,seq_SLURM_gl_rf
0.589886613645471,-3.5488042628983862e-6,0.8415841584158416,cycle,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5902227109238157,-3.396460826076142e-4,0.801980198019802,cycles,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900672706624585,-1.8420582125033835e-4,0.9504950495049505,daily,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899469317985704,-6.386695736226855e-5,0.8613861386138614,damage,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898594342197054,2.363062150267936e-5,0.405940594059406,dark,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5897856806024037,9.738423880445436e-5,0.3069306930693069,data,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900091533375488,-1.2608849634065944e-4,0.9603960396039604,database,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899370365868836,-5.397174567545182e-5,0.8217821782178217,databases,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5897948163392759,8.8248501932231e-5,0.19801980198019803,date,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899757105744825,-9.264573327438796e-5,0.9207920792079208,days,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899060923017895,-2.3027460581359627e-5,0.7425742574257426,death,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899147902929945,-3.172545178642405e-5,0.6732673267326733,declare,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900035794647692,-1.2051462356110763e-4,0.9405940594059404,decrease,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899368802842194,-5.381544301130692e-5,1,decreased,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899007013568499,-1.763651564179458e-5,0.8415841584158416,decreases,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899698007351574,-8.673589394925241e-5,0.7029702970297029,default,glmnet,logLoss,100,seq_SLURM_gl_rf
0.589886131569122,-3.0667279138363313e-6,0.5544554455445545,defect,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900012332132605,-1.1816837205236296e-4,0.8811881188118812,defense,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898846030968172,-1.538255609112582e-6,0.4752475247524752,deficient,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898913586700029,-8.293828794747604e-6,0.7623762376237624,define,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899911183769565,-1.0805353574838694e-4,0.8415841584158416,defined,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898847453115543,-1.6804703462103276e-6,0.6138613861386139,degradation,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899295975253247,-4.653268411658473e-5,0.7128712871287128,degree,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898748814979026,8.183343305545598e-6,0.4752475247524752,dehydrogenase,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898667963372652,1.626850394287338e-5,0.4356435643564357,deletion,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898967227752432,-1.3657934035071762e-5,0.6336633663366337,deletions,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898305283699492,5.25364712589127e-5,0.0891089108910891,demonstrate,glmnet,logLoss,100,seq_SLURM_gl_rf
0.590479213801235,-5.961489600269099e-4,1,demonstrated,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899074089549649,-2.434411375673573e-5,0.5643564356435643,demonstrates,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899156217764409,-3.25569352327415e-5,0.99009900990099,demonstrating,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900271038296724,-1.4403898846426788e-4,0.6138613861386139,density,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898783772739438,4.687567264349823e-6,0.33663366336633666,department,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5902007142610354,-3.1764941982725947e-4,0.7029702970297029,dependent,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5897680235746238,1.150412665843481e-4,0.10891089108910892,depending,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5896995815223932,1.834833188149032e-4,0.04950495049504951,depends,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900060655950006,-1.2300075379245712e-4,0.7326732673267327,deposited,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900021528319755,-1.1908799076743026e-4,0.9108910891089108,depth,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898880556874586,-4.990846250496617e-6,0.8514851485148515,derivative,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899451578225715,-6.209298136339303e-5,0.8910891089108911,derived,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5902113388654494,-3.2827402424129293e-4,0.6435643564356436,describe,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900083562237063,-1.2529138249817162e-4,0.7326732673267327,design,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899728665277743,-8.980168656613774e-5,0.7326732673267327,designated,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900901231511462,-2.070583099380574e-4,0.8712871287128713,designed,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899562399741127,-7.317513290461264e-5,0.9702970297029704,detail,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898966009578458,-1.3536116637680172e-5,0.9207920792079208,detailed,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898647127333569,1.8352107851171695e-5,0.24752475247524752,details,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899069193449423,-2.385450373421083e-5,0.8613861386138614,detect,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898562157086213,2.6849132586770352e-5,0.38613861386138615,detectable,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899249560468629,-4.18912056547871e-5,0.7722772277227723,detected,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5896765144281312,2.0655041307693356e-4,0.0396039603960396,detection,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5904441487117248,-5.610838705166765e-4,0.9405940594059404,determination,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899098082002107,-2.6743359002545652e-5,0.6534653465346535,determine,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898278977245167,5.51671166914014e-5,0.24752475247524752,determined,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898808834909653,2.18135024276922e-6,0.46534653465346537,determining,glmnet,logLoss,100,seq_SLURM_gl_rf
0.589768933297412,1.1413154379613656e-4,0.21782178217821785,develop,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5901297203978116,-2.4665555660352556e-4,0.8811881188118812,developed,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898924755037319,-9.410662523801072e-6,0.49504950495049505,developing,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898587285112361,2.4336329972007853e-5,0.16831683168316833,development,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5902045135790283,-3.214487378201403e-4,0.8514851485148515,deviation,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5902284399568595,-3.453751156513585e-4,0.9603960396039604,deviations,glmnet,logLoss,100,seq_SLURM_gl_rf
0.589857669532977,2.539530823109093e-5,0.18811881188118812,diagnostic,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898573737741896,2.5691067018551728e-5,0.31683168316831684,diagnostics,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898440462600287,3.901858117938417e-5,0.0297029702970297,diameter,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900587231192401,-1.7565827803200929e-4,0.9306930693069309,diego,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899054407264526,-2.237588524445222e-5,0.6336633663366337,differed,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898825936086444,4.712325637479253e-7,0.46534653465346537,difference,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898834837224729,-4.188812647853979e-7,0.49504950495049505,differences,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898855235219399,-2.4586807317872328e-6,1,differential,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898820392828349,1.0255583732243778e-6,0.48514851485148514,differentially,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5896514676482826,2.315971929255367e-4,0.12871287128712872,differentiation,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899076092841381,-2.45444429299857e-5,0.6138613861386139,difficult,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898880398001368,-4.974958928705142e-6,0.7326732673267327,digested,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5897925225530706,9.054228813754062e-5,0.1782178217821782,digestion,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5896726147820482,2.1045005915987236e-4,0.099009900990099,diluted,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898874776076483,-4.412766440142768e-6,0.49504950495049505,dilution,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898825050459775,5.597952306146681e-7,0.2079207920792079,dilutions,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5901766154445748,-2.935506033666657e-4,0.9504950495049505,dimensional,glmnet,logLoss,100,seq_SLURM_gl_rf
0.589891403399909,-8.338558700859977e-6,0.900990099009901,direct,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900737959103982,-1.9073106919009764e-4,0.7821782178217822,directed,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898216545426859,6.141029852224644e-5,0.19801980198019803,directly,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899112694485787,-2.8204607370629908e-5,0.8613861386138614,discovery,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5899045962256366,-2.1531384428508105e-5,0.6138613861386139,discussed,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900868732253207,-2.038083841126026e-4,0.9306930693069309,discussion,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5900131844462068,-1.301196049986464e-4,0.8712871287128713,discussions,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5897967132893501,8.635155185798826e-5,0.1188118811881188,disease,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898311888093147,5.187603189338308e-5,0.07920792079207921,diseases,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898884187556077,-5.353914399597315e-6,0.6534653465346535,display,glmnet,logLoss,100,seq_SLURM_gl_rf
0.5898950839124714,-1.2019071263247303e-5,0.6039603960396039,displayed,glmnet,logLoss,100,seq_SLURM_gl_rf
